t_s,x_m,h_m,vx_mps,hdot_mps,path_speed_mps,ax_mps2,ah_mps2,accel_norm_mps2,jx_mps3,jh_mps3
2.54375,15.8230381504831,6.63020234539091,7.15836574739676,0.861142673356344,7.20997689853292,0.933006906069952,-3.54399944014945,3.66475564240698,1.56871631599806,5.90603652886132
2.5575,15.9215545513382,6.64171061592197,7.17134109300122,0.812976379940968,7.21727536307919,0.954185274893003,-3.4616177865132,3.59071959901176,1.51163401703215,6.07581864842443
2.57125,16.0202513403917,6.65256446051329,7.18460221921367,0.765958707123493,7.22531672588464,0.974573147427304,-3.3769402787324,3.51475724137694,1.45374571878907,6.23996060368576
2.585,16.1191323720581,6.6627798872722,7.19813818253459,0.720120686291978,7.23406988476667,0.994159880975218,-3.29004521589693,3.43696834311679,1.3951153315022,6.39835448988799
2.59875,16.2182013493003,6.67237332354022,7.21193789915753,0.675492262159437,7.24350316197502,1.01293570907851,-3.20101235076542,3.35745719562874,1.33580639297205,6.55089677674454
2.6125,16.3174618217833,6.6813616008146,7.22599015698085,0.632102273191016,7.25358442651337,1.03089173619085,-3.10992282930626,3.27633297697088,1.27588203834146,6.69748835342531
2.62625,16.4169171841916,6.68976193940887,7.24028362754437,0.589978432864768,7.26428121416927,1.04801993193418,-3.01685912962888,3.19371019125976,1.2154049703953,6.83803457140579
2.64,16.5165706747121,6.69759193285879,7.25480687788303,0.549147311779841,7.27556084473313,1.06431312495461,-2.92190500034772,3.10970919203189,1.15443743037683,6.97244528521168
2.65375,16.616425373677,6.7048695320913,7.26954838229415,0.509634320613205,7.28739053593688,1.07976499637745,-2.82514539839666,3.02445680568987,1.09304116933031,7.10063489103194
2.6675,16.7164842023694,6.71161302936163,7.28449653401186,0.471463693935732,7.29973751368707,1.09437007287324,-2.72666642632805,2.93808707441852,1.03127741996273,7.22252236321535
2.68125,16.8167499219885,6.71784104197708,7.29963965678359,0.434658474893421,7.31256911821586,1.1081237193401,-2.62655526912371,2.850742141816,0.969206869026635,7.33803128864102
2.695,16.9172251327733,6.72357249581339,7.31496601634278,0.399240500761881,7.32585290581912,1.12102213121035,-2.524900130549,2.7625733090562,0.906889630226068,7.44708989897444
2.70875,17.0179122732828,6.72882660864055,7.33046383177432,0.365230389377547,7.33955674589933,1.13306232638699,-2.42179016907578,2.67374229470785,0.844385217644053,7.54963110079797
2.7225,17.1188136198321,6.7336228732668,7.3461212867654,0.332647526453432,7.35364891307189,1.14424213682042,-2.31731543341169,2.58442273740257,0.781752519687849,7.64559250362419
2.73625,17.2199312860827,6.73798104051517,7.36192654073918,0.301510053783559,7.3680981741405,1.15456019972779,-2.21156679764738,2.4948019871829,0.719049773562489,7.73491644577786
2.75,17.3212672227848,6.74192110204305,7.37786773986442,0.271834858342491,7.38287386978419,1.16401594846747,-2.1046358960768,2.4050832383395,0.656334540259628,7.81755001817345
2.76375,17.4228232176688,6.74546327301964,7.39393302793844,0.243637562281563,7.39794599084053,1.17260960307229,-1.99661505769315,2.31548806298464,0.593663680069987,7.89344508595934
2.7775,17.5246008954886,6.74862797466988,7.41011055713609,0.216932513828848,7.41328524910082,1.18034216044882,-1.88759724040762,2.2262594093518,0.531093328618738,7.96255830803909
2.79125,17.6266017182086,6.75143581670146,7.42638849862317,0.191732779095606,7.42886314257183,1.18721538425176,-1.77767596501428,2.13766512933937,0.468678873421318,8.02485115448516
2.805,17.7288269853372,6.7539075796241,7.44275505302675,0.168050134793003,7.44465201518238,1.19323179443925,-1.66694524892789,2.05000209223892,0.406474930959483,8.08028992181659
2.81875,17.8312778344036,6.75606419697578,7.45919846076252,0.145895061857598,7.46062511094857,1.19839465651676,-1.55549953972726,1.96360091944867,0.344535324280542,8.12884574616498
2.8325,17.9339552415744,6.75792673746716,7.47570701220827,0.125276739996927,7.47675662262482,1.20270797047593,-1.44343364853313,1.87883132823678,0.282913061118734,8.17049461431583
2.84625,18.0368600224098,6.75951638705712,7.49226905772715,0.106203043147765,7.49302173490438,1.206176459437,-1.33084268324743,1.79610798641206,0.221660312535221,8.20521737263033
2.86,18.1399928327568,6.76085443097304,7.5088730175299,0.0886805358570157,7.50939666223782,1.20880555800032,-1.21782198168361,1.7158966332866,0.160828392083388,8.2329997338432
2.87375,18.243354169776,6.76196223568648,7.52550739137607,0.07271447057893,7.5258586813657,1.21060140031588,-1.10446704462215,1.63871998923036,0.100467735490902,8.25383228174212
2.8875,18.3469443731012,6.76286123085928,7.54216076810951,0.0583087858951501,7.54238615867172,1.21157080787563,-0.990873468811444,1.56516262851208,0.0406278808686906,8.26771047372779
2.90125,18.4507636261291,6.76357289126986,7.55882183502392,0.0454661056567431,7.55895857247531,1.21172127703885,-0.87713687995074,1.49587351049425,-0.0186425505614451,8.27463464124435
2.915,18.5548119574367,6.76411871873627,7.5754793870543,0.0341877390469634,7.57555653039338,1.21106096629581,-0.76335286568235,1.43156427086974,-0.0772958732209759,8.27460998810579
2.92875,18.6590892423223,6.76452022404421,7.59212233579346,0.0244736815624265,7.59216178191318,1.20959868327585,-0.649616908617617,1.37300076567516,-0.135285355399347,8.26764658667736
2.9425,18.7635952044721,6.76479890889634,7.60873971832585,0.0163226169207746,7.6087572263184,1.20734387150996,-0.536024319435455,1.32098497156437,-0.192565236963631,8.25375937195895
2.95625,18.8683294177441,6.76497624789395,7.62532070587936,0.00973191988183686,7.62532691612478,1.20430659695128,-0.42267017007083,1.27632458729277,-0.249090746544042,8.23296813353119
2.97,18.9732913080721,6.76507367056207,7.64185461228897,0.00469765999119431,7.64185605617979,1.20049753426792,-0.309649227037468,1.23978908431566,-0.304818118200387,8.20529750538822
2.98375,19.0784801554825,6.76511254343626,7.65833090227236,0.00121460623430636,7.65833099859023,1.19592795290301,-0.197055884891995,1.21205391394333,-0.359704607562961,8.17077695365242
2.9975,19.1838950962256,6.76511415221439,7.67473919950942,-0.000723767390802266,7.67473923363692,1.19060970292255,-0.0849840998941431,1.19363887416929,-0.413708507455866,8.12944076215638
3.01125,19.2895351250155,6.76509968399604,7.69106929452861,-0.00112527539106821,7.69106937684777,1.18455520064781,0.0264726761272982,1.18485097204801,-0.466789162994829,8.08132801591546
3.025,19.3953990973771,6.76509020961473,7.70731115239212,9.86607901154457e-07,7.70731115239218,1.17777741408702,0.137221561665285,1.18574423638463,-0.518906986167792,8.02648258247007
3.03875,19.5014857320979,6.76510666607807,7.72345492018096,0.0026446501571229,7.72345537296888,1.17028984816759,0.247170311156395,1.19610680603417,-0.570023469892519,7.96495309111668
3.0525,19.607793613781,6.76516983912904,7.73949093427384,0.00679408317914465,7.73949391635352,1.16210652978108,0.356227380290107,1.21547913722457,-0.620101201549872,7.89679291001244
3.06625,19.7143211954967,6.76530034593956,7.75540972742209,0.0124364000539572,7.75541969878095,1.15324199264189,0.464301991013031,1.24319887083736,-0.669103875999568,7.82206012115222
3.08,19.8210668015302,6.76551861794889,7.77120203561187,0.019557472602969,7.77122664532651,1.14371126197491,0.571304196148361,1.27846155018638,-0.716996308071984,7.74081749323767
3.09375,19.9280286302222,6.76584488385778,7.78685880471658,0.0281419419539048,7.7869096574629,1.13352983903267,0.677144943644663,1.32038447835506,-0.763744444539626,7.6531324524147
3.1075,20.0352047568985,6.76629915279479,7.80237119693525,0.0381732312894343,7.80246457796201,1.12271368545144,0.781736140401165,1.36806338036996,-0.80931537556674,7.55907705089942
3.12125,20.1425931368889,6.76690119766135,7.81773059701419,0.0496335594671251,7.81788815331335,1.11127920745343,0.88499071564982,1.42061607892657,-0.853677345635703,7.45872793346899
3.135,20.2501916086276,6.76767053867079,7.83292861825015,0.0625039555119713,7.83317799383219,1.09924323990452,0.986822683857497,1.47721180263749,-0.896799763957375,7.35216630184584
3.14875,20.357997896836,6.76862642709255,7.84795710827447,0.0767642739658072,7.84833253163201,1.08662303022868,1.08714720713044,1.53708772026676,-0.938653214351419,7.23947787695465
3.1625,20.4660096157842,6.7697878292147,7.862808154614,0.0923932110946311,7.86335097663336,1.07343622219323,1.18588065707772,1.59955564327958,-0.979209464612651,7.12075285905536
3.17625,20.5742242726246,6.77117341053223,7.87747409002909,0.109368321940551,7.87823327078627,1.05970083956675,1.28294067612106,1.6640019975422,-1.01844147535247,6.99608588575722
3.19,20.6826392708018,6.77280152017854,7.89194749762445,0.127666038214201,7.89298004068008,1.04543526966187,1.37824623820131,1.72988369440522,-1.05632340831885,6.86557598792109
3.20375,20.7912519135261,6.77469017560627,7.90622121573461,0.147261687017703,7.90759254872147,1.03065824676467,1.4717177088759,1.79672185834173,-1.09283063419656,6.7293265434202
3.2175,20.9000594073174,6.77685704753417,7.920288342582,0.168129510384659,7.92207264305892,1.01538883545904,1.56327690475811,1.8640947315319,-1.12793973988195,6.58744522880107
3.23125,21.0090588656078,6.77931944516398,7.93414224070071,0.190242685645131,7.93642270642843,0.999646413861313,1.65284715227773,1.93163057066779,-1.16162853524256,6.44004396881161
3.245,21.1182473124057,6.78209430168794,7.94777654113268,0.213573346576624,7.95064560410957,0.983450656755458,1.74035334573603,1.99900099106712,-1.1938760593486,6.28723888380478
3.25875,21.2276216860152,6.78519816008799,7.9611851473917,0.238092605362397,7.9647446311717,0.966821518656005,1.82572200462448,2.06591497576893,-1.22466258618547,6.12915023503604
3.2725,21.3371788428083,6.78864715924426,7.97436223919084,0.263770575327314,7.97872345919077,0.949779216790162,1.90888133016713,2.13211362110634,-1.2539696298501,5.9659023678272
3.28625,21.4469155610473,6.7924570203633,7.98730227593935,0.290576394442539,7.9925860826289,0.932344214012161,1.98976126108067,2.19736560669801,-1.28177994921285,5.79762365260945
3.3,21.5568285447532,6.79664303373137,8.00000000000038,0.318478249600162,8.0063367650552,0.914537201661943,2.06829352849746,2.26146333449122,-1.30807755207508,5.62444642385526
3.31375,21.6669144276167,6.80122004580856,8.01245043971485,0.347443401626236,8.01997998540023,0.896379082363111,2.14441171004142,2.32421966291074,-1.33284769878676,5.44650691687377
3.3275,21.7771697769509,6.80620244667257,8.02464891219079,0.377438211039049,8.03352038443155,0.87789095278012,2.21805128301821,2.38546515779877,-1.35607690535892,5.26394520249869
3.34125,21.8875910976792,6.811604157819,8.03659102584842,0.408428164531273,8.0469627116279,0.859094086335048,2.28914967669033,2.44504578514745,-1.37775294604339,5.0769051196537
3.355,21.9981748363563,6.81743862033278,8.04827268273348,0.440377902161657,8.06031177265161,0.840009915892296,2.3576463236123,2.50282097762504,-1.39786485539983,4.88553420578955
3.36875,22.1089173852216,6.82371878344049,8.05969008059179,0.473251245248662,8.07357237759835,0.820660016414536,2.42348271000134,2.55866201523705,-1.41640292982885,4.68998362519847
3.3825,22.2198150862764,6.83045709344503,8.07083971470055,0.507011224948258,8.08674929020377,0.801066087611176,2.48660242508925,2.61245066885107,-1.43335872859896,4.49040809522523
3.39625,22.3308642353871,6.83766548306162,8.08171837946835,0.541620111503249,8.09984717820165,0.781249936564464,2.5469512094727,2.66407806319868,-1.4487250743401,4.28696581033205
3.41,22.4420610864078,6.84535536116279,8.09232316978843,0.577039444154451,8.11287056499762,0.761233460359094,2.60447700237705,2.71344372285132,-1.46249605302128,4.07981836406293
3.42375,22.5534018553193,6.85353760293391,8.10265148215764,0.613230061684618,8.12582378284597,0.741038628715827,2.65912998785092,2.76045477078272,-1.4746670134048,3.86913066887905
3.4375,22.664882724384,6.86222254045574,8.11270101555756,0.650152133601921,8.13871092769953,0.72068746663534,2.71086263983256,2.80502525418314,-1.48523456598198,3.65507087387039
3.45125,22.7764998463071,6.87141995372117,8.12246977209396,0.687765191924029,8.15153581589398,0.700202037055632,2.75962976608673,2.84707557654671,-1.49419658137927,3.43781028034414
3.465,22.8882493484102,6.88113906209038,8.13195605739975,0.726028163568515,8.16430194283474,0.679604423545143,2.80538855094164,2.88653201857464,-1.50155218825549,3.21752325531224
3.47875,23.0001273368056,6.89138851619693,8.14115848079893,0.764899403313052,8.17701244383748,0.658916713015728,2.84809859684805,2.92332633348712,-1.50730177066438,2.99438714282439
3.4925,23.1121299005697,6.90217639031165,8.15007595523605,0.804336727325449,8.1896700572759,0.638160978487917,2.88772196468221,2.95739540470542,-1.5114469649067,2.76858217320785
3.50625,23.2242531159198,6.9135101751683,8.15870769696368,0.844297447238063,8.20227709016875,0.617359261893995,2.92422321279764,2.98868095595881,-1.51399065585395,2.54029137017938
3.52,23.3364930503773,6.92539677126643,8.1670532250013,0.884738404747708,8.21483538635071,0.596533556939391,2.95756943478654,3.0171293055052,-1.51493697274967,2.30970045582501
3.53375,23.4488457669282,6.93784248264727,8.17511236035067,0.925616006726131,8.22734629733463,0.575705792022433,2.98773029592172,3.04269115753418,-1.51429128449809,2.0769977534693
3.5475,23.5613073281673,6.95085301116156,8.18288522498304,0.966886260826129,8.23981065599326,0.554897813228209,3.01467806822791,3.06532142493733,-1.5120601944204,1.84237408842284
3.56125,23.6738738004287,6.96443345122901,8.19037224059125,1.00850481155365,8.25222875315358,0.534131367391453,3.0383876642062,3.08497907863763,-1.50825153449878,1.60602268661376
3.575,23.7865412578963,6.9785882850905,8.19757412710706,1.0504269768025,8.26460031719681,0.513428085244882,3.0588366691286,3.10162701934387,-1.50287435908794,1.36813907106853
3.58875,23.8993057866959,6.99332137857586,8.20449190099091,1.09260778481811,8.27692449674821,0.492809464659317,3.07600537188932,3.11523196830505,-1.49593893811894,1.1289209563223
3.6025,24.0121634889551,7.00863597737523,8.21112687328907,1.13500201157339,8.28919984651869,0.472296853980055,3.0898767944135,3.12576437418666,-1.48745674976948,0.888568140660595
3.61625,24.1251104868422,7.02453470383011,8.21748064746707,1.17756421854313,8.30142431636216,0.451911435463344,3.1004367195502,3.13319833356233,-1.47744047262208,0.647282396273226
3.63,24.2381429265701,7.04101955424757,8.2235551170079,1.22024879084702,8.31359524357726,0.431674208830373,3.10767371744373,3.13751152295252,-1.46590397728949,0.40526735725939
3.64375,24.3512569823659,7.05809189673491,8.22935246279317,1.26300997575669,8.32570934850244,0.411605974937459,3.11157917035894,3.13868514063068,-1.45286231753275,0.162728405538473
3.6575,24.4644488604036,7.07575246957711,8.23487515025578,1.30580192151226,8.33776273340309,0.391727319570663,3.11214729591143,3.1367038566538,-1.43833172084572,-0.0801274453820042
3.67125,24.5777148026951,7.09400138013862,8.24012592631261,1.34857871646426,8.34975088466654,0.372058597374831,3.10937516868978,3.13155576982833,-1.42232957852286,-0.32309166874461
3.685,24.6910510909398,7.11283810431262,8.24510781607695,1.39129442849577,8.36166867829004,0.352619915923839,3.10326274024953,3.1232323704981,-1.40487443520539,-0.565954345011505
3.69875,24.8044540503244,7.13226148651539,8.2498241193515,1.4339031447102,8.3735103886389,0.333431119935113,3.09381285740528,3.11172850814261,-1.38598597790985,-0.808504284446826
3.7125,24.9179200532756,7.15226974021726,8.25427840690729,1.47635901135448,8.38526970044157,0.314511775642302,3.08103127885295,3.09704236301151,-1.36568502452582,-1.05052915182023
3.72625,25.0314455231585,7.17286044903825,8.25847451654714,1.51861627396522,8.3969397239715,0.295881155326668,3.06492669004615,3.07917542102341,-1.3439935118007,-1.29181559324979
3.74,25.1450269379203,7.19403056838783,8.26241654895999,1.56062931769969,8.40851301335686,0.277558222017603,3.04551071632454,3.05813245132666,-1.32093448279738,-1.53214936513973
3.75375,25.2586608336754,7.21577642766184,8.26610886336404,1.60235270784119,8.41998158794374,0.259561614372757,3.02279793423759,3.03392148594634,-1.29653207383535,-1.77131546524629
3.7675,25.3723438082279,7.23809373300347,8.26955607294116,1.64374123044433,8.43133695662678,0.241909631734984,2.99680588107742,3.00655380107963,-1.27081150090521,-2.00909826588759
3.78125,25.4860725245326,7.26097757061115,8.27276304007333,1.68474993310747,8.44257014506299,0.224620219386139,2.96755506253487,2.97604389956422,-1.24379904556793,-2.24528164923754
3.795,25.5998437140873,7.28442241062425,8.2757348713729,1.72533416581797,8.45367172564657,0.207710953993939,2.93506895851112,2.94240949421127,-1.21552204032258,-2.47964914476916
3.80875,25.7136541802549,7.30842211155326,8.27847691251321,1.76544962188495,8.46463185014139,0.191199029265931,2.89937402699559,2.90567149161925,-1.18600885346717,-2.71198406880831
3.8225,25.8275008015137,7.33296992529063,8.28099474286961,1.80505237890242,8.47544028484747,0.175101241812229,2.86049970604176,2.86585397624324,-1.15528887342117,-2.94206966620982
3.83625,25.9413805346348,7.35805850266962,8.28329416995818,1.84409893972781,8.4860864481555,0.159433977234329,2.81847841375122,2.82298419440817,-1.12339249254057,-3.16968925415335
3.85,26.0552904177766,7.38367989959795,8.28538122369437,1.88254627344088,8.49655945036539,0.14421319642986,2.77334554628101,2.77709253808749,-1.09035109040445,-3.39462636806138
3.86375,26.1692275735054,7.40982558374728,8.28726215045855,1.92035185627373,8.50684813560914,0.129454422138679,2.72513947383254,2.72821252824108,-1.05619701658043,-3.61666490963739
3.8775,26.2831892117277,7.43648644180846,8.28894340698086,1.95747371246256,8.5169411257278,0.11517272572874,2.67390153457529,2.67638079752413,-1.02096357287087,-3.83558929703122
3.89125,26.397172632541,7.46365278730505,8.29043165404492,1.99387045500038,8.52682686593984,0.101382714222922,2.61967602651271,2.62163707225631,-0.984684995035479,-4.05118461711754
3.905,26.5111752289928,7.49131436897528,8.29173375001469,2.02950132627092,8.53649367213893,0.0880985175915896,2.56251019722606,2.56402415349181,-0.947396433994015,-4.26323677988603
3.91875,26.625194489755,7.51946037969151,8.29285674419224,2.06432623851902,8.54592977965141,0.0753337762972706,2.50245423146919,2.50358789708875,-0.909133936505668,-4.47153267499539
3.9325,26.7392280017006,7.5480794659604,8.29380786999806,2.0983058141419,8.55512339327163,0.0631016291139588,2.43956123662804,2.44037719274192,-0.869934425326846,-4.67586033038742
3.94625,26.8532734523887,7.57715973795749,8.29459453799512,2.13140142576253,8.56406273841342,0.0514147012230524,2.37388722595449,2.37444394186339,-0.829835678854749,-4.87600907306432
3.96,26.9673286324497,7.60668878011967,8.29522432874394,2.16357523605319,8.5727361131816,0.0402850925879932,2.30549109960009,2.30584303434125,-0.788876310234912,-5.07176969198008
3.97375,27.081391437875,7.63665366227505,8.29570498550396,2.19479023729713,8.58113194119809,0.0297243666268514,2.23443462336115,2.23463232412996,-0.747095745959314,-5.26293460303941
3.9875,27.1954598721993,7.66704095132772,8.29604440677898,2.22501029061596,8.58923882498302,0.019743539173561,2.16078240518084,2.16087260380574,-0.704534203939829,-5.44929801623653
4.00125,27.3095320485885,7.69783672346838,8.29625063871615,2.25420016488982,8.59704559972712,0.0103530677562844,2.084601869312,2.0846275781422,-0.661232671061327,-5.63065610489434
4.015,27.423606191812,7.72902657691927,8.29633186735347,2.28232557528497,8.60454138724805,0.00156284117957739,2.00596322813999,2.00596383694282,-0.617232880207155,-5.80680717704581
4.02875,27.5376806401141,7.76059564521339,8.29629641073114,2.30935322137827,8.61171564996202,-0.00661783058052379,1.92493945165575,1.92495082748166,-0.572577286768592,-5.97755184891776
4.0425,27.6517538469751,7.79252861098317,8.29615271086928,2.3352508248588,8.6185582446873,-0.0141802261317139,1.84160623449543,1.84166082701066,-0.527309044634706,-6.14269322054815
4.05625,27.7658243827557,7.8248097202798,8.29590932560345,2.35998716674499,8.62505947607524,-0.0211162221128234,1.7560419605777,1.75616891617689,-0.481471981652646,-6.30203705352437
4.07,27.8798909362387,7.85742279738383,8.29557492030315,2.38353212411118,8.63121014951163,-0.0274183022871171,1.668327665275,1.66855295451545,-0.435110574578857,-6.45539195082347
4.08375,27.9939523160455,7.89035126012817,8.29515825946038,2.4058567062624,8.63700162328117,-0.0330795662878245,1.57854699508607,1.57889355987066,-0.38826992349226,-6.60256953882094
4.0975,28.1080074519428,7.92357813571414,8.29466819816571,2.42693309035599,8.64242585983394,-0.038093738007035,1.48678616481789,1.48727409470118,-0.340995725703237,-6.74338465134042
4.11125,28.222055396027,7.95708607700641,8.29411367346938,2.44673465639914,8.64747547595577,-0.0424551736325043,1.39313391218934,1.39378066389951,-0.293334249126019,-6.87765551591565
4.125,28.3360953237929,7.99085737931716,8.29350369563178,2.4652360216096,8.65214379166803,-0.0461588693037243,1.29768144988338,1.29850213191463,-0.245332305140664,-7.0052039421148
4.13875,28.4501265350802,8.02487399763692,8.29284733927298,2.48241307411638,8.65642487768657,-0.0492004683907226,1.20052241498252,1.20153017230751,-0.197037220930042,-7.1258555119889
4.1525,28.5641484548931,8.0591175643487,8.29215373443088,2.49824300591501,8.66031360125252,-0.0515762684007086,1.10175281577449,1.10295937301841,-0.148496811292034,-7.23943977267254
4.16625,28.678160634107,8.09356940737467,8.2914320575151,2.51270434510195,8.66380567015923,-0.0532832274831208,1.00147097590798,1.0028874403028,-0.0997593499306504,-7.34579043108215
4.18,28.7921627500364,8.12821056876419,8.29069152218474,2.52577698730875,8.66689767481101,-0.0543189705330747,0.899777475834298,0.901415584832276,-0.0508735402357843,-7.44474555073111
4.19375,28.9061546068878,8.1630218237093,8.28994137013939,2.53744222630917,8.66958712812815,-0.0546817949095271,0.796775091540439,0.798649262939498,-0.00188848552318177,-7.53614775067763
4.2075,29.020136136081,8.19798369997437,8.28919086183714,2.54768278378424,8.67187250314227,-0.0543706757120503,0.692568730524272,0.694699659476947,0.0471463412267212,-7.61984440660171
4.22125,29.1341073964429,8.23307649772858,8.28844926713873,2.55648283815799,8.67375326809155,-0.0533852706598736,0.587265365017402,0.589686862726693,0.0961811281704286,-7.69568785398997
4.235,29.2480685742692,8.26828030977583,8.28772585589581,2.56382805252463,8.67522991887802,-0.0517259245404489,0.480973962355165,0.483747375944503,0.145165755912558,-7.76353559342942
4.24875,29.362019983267,8.30357504213958,8.28702988846959,2.56970560158038,8.67630400868837,-0.0493936732091242,0.373805412545153,0.377054666329886,0.194049829339633,-7.82325049805286
4.2625,29.4759620643471,8.33894043504563,8.28637060620693,2.57410419755581,8.67697817464609,-0.0463902471697111,0.265872452950816,0.269889266682747,0.242782709977291,-7.87470102307498
4.27625,29.5898953853091,8.37435608422038,8.28575722186704,2.57701411505809,8.67725616130644,-0.0427180746837621,0.157289590091978,0.162987266545549,0.291313548871813,-7.91776141748551
4.29,29.703820640372,8.40980146254913,8.28519891000764,2.57842721487123,8.67714284086532,-0.038380284447328,0.0481730185106244,0.0615929050027904,0.339591319990063,-7.95231193781365
4.30375,29.8177386495887,8.44525594203526,8.28470479733994,2.57833696657826,8.67664422990199,-0.033380707786705,-0.0613594633225603,0.0698516670636715,0.387564854142283,-7.97823906408166
4.3175,29.9316503581216,8.48069881607489,8.28428395305215,2.57673847001718,8.67576750251319,-0.027723880390738,-0.171188540066623,0.173418943008144,0.435182873421354,-7.99543571778668
4.33125,30.0455568353813,8.5161093220072,8.28394537911433,2.57362847553111,8.67452099969873,-0.0214150435670604,-0.281193469601249,0.282007750668962,0.482394026169572,-8.00380148210161
4.345,30.1594592740398,8.55146666395206,8.28369800057706,2.56900540293702,8.67291423485117,-0.0144601450116966,-0.391252176136049,0.391519298534508,0.52914692247009,-8.00324282413521
4.35875,30.2733589889009,8.58675003587638,8.28355065585157,2.56286935922139,8.67095789520944,-0.0068658390928249,-0.501241346427832,0.501288367225128,0.575390170146648,-7.99367331933081
4.3725,30.387257415648,8.62193864491547,8.28351208699112,2.5552221548603,8.6686638391402,0.0013605133754595,-0.611036529053081,0.611038043687855,0.621072411298428,-7.97501387798866
4.38625,30.5011561094487,8.65701173489094,8.283590929985,2.54606731879062,8.66604508914784,0.0102108458580119,-0.720512236845934,0.720584585470622,0.666142359348896,-7.9471929738861
4.4,30.6150567434308,8.69194861004985,8.28379570506689,2.53541011189645,8.66311582046503,0.0196763873278769,-0.829542052466195,0.829775377453503,0.710548836620205,-7.91014687508914
4.41375,30.7289611070229,8.7267286589414,8.28413480703051,2.52325753908713,8.65989134513906,0.029747664037302,-0.937998737191492,0.938470326908907,0.754240812424541,-7.86381987677078
4.4275,30.8428711041681,8.76133137849035,8.2846164955883,2.50961835981252,8.65638809151264,0.0404145017975566,-1.04575434288108,1.04653498632878,0.797167441679676,-7.80816453625766
4.44125,30.9567887513909,8.79573639818159,8.28524888576055,2.49450309701842,8.65262357900949,0.0516660287955801,-1.1526803272136,1.15383764684498,0.839278104050777,-7.74314191015583
4.455,31.0707161757542,8.82992350435256,8.28603993830001,2.47792404452457,8.64861638815919,0.0634906789664456,-1.25864767220673,1.26024800300062,0.880522443601308,-7.66872179356233
4.46875,31.1846556126595,8.86387266458701,8.28699745017701,2.45989527271468,8.64438612580236,0.0758761958924197,-1.3635270060131,1.36563651577942,0.920850408981323,-7.58488296147107
4.4825,31.298609403543,8.89756405218213,8.28812904511278,2.44043263256435,8.63995338543716,0.0888096372867722,-1.4671887280806,1.46987411552207,0.960212294118037,-7.49161341222953
4.49625,31.4125799934153,8.93097807063896,8.28944216418608,2.41955375787848,8.63533970267817,0.102277380000828,-1.56950313763764,1.57283208306361,0.998558779455152,-7.38891061317554
4.51,31.5265699282989,8.96409537817192,8.29094405651131,2.39727806580322,8.63056750584696,0.116265125648169,-1.6703405656167,1.67438203065689,1.03584097367786,-7.27678174834
4.52375,31.6405818525147,8.99689691225831,8.29264176998959,2.37362675542386,8.62566006166717,0.130757906768622,-1.76957150995986,1.77439594201636,1.07201045599561,-7.15524396832143
4.5375,31.7546185058584,9.02936391407673,8.29454214215792,2.34862280454263,8.62064141616222,0.145740093596942,-1.86706677438997,1.87274624947231,1.10701931891981,-7.02432464224239
4.55125,31.8686827206446,9.06147795295431,8.29665179113402,2.32229096451124,8.6155363307909,0.161195401417217,-1.96269761067106,1.96930593569713,1.14082021157537,-6.88406161184867
4.565,31.982777418624,9.09322095071138,8.29897710666171,2.29465775303652,8.61037021390287,0.177106898514239,-2.05633586434305,2.06394865257952,1.17336638353493,-6.73450344772846
4.57875,32.0969056077865,9.12457520586861,8.30152424127624,2.2657514450168,8.60516904767668,0.193457014736964,-2.14785412404262,2.15654885284749,1.20461172916498,-6.57570970764482
4.5925,32.2110703790402,9.15552341775287,8.30429910158489,2.23560206128809,8.59995931066067,0.210227550676336,-2.23712587434466,2.24698193155301,1.23451083250313,-6.40775119697264
4.60625,32.3252749027679,9.18604871039781,8.30730733968204,2.20424135520307,8.59476789610531,0.227399687449406,-2.32402565224129,2.33512437572983,1.2630190126531,-6.23071023131797
4.62,32.4395224252712,9.21613465627161,8.31055434470778,2.17170279708171,8.58962202632886,0.244953997125208,-2.40842920719751,2.42085392099351,1.29009236969955,-6.04468090118371
4.63375,32.5538162650963,9.24576529976537,8.31404523453421,2.13802155643589,8.58454916333208,0.262870453793767,-2.49021366491434,2.50404971444335,1.31568783114926,-5.84976933878897
4.6475,32.6681598092468,9.27492518041652,8.31778484764226,2.10323448185432,8.57957691598648,0.281128445244917,-2.56925769472355,2.58459248327894,1.33976319888779,-5.64609398703669
4.66125,32.7825565092914,9.30359935584556,8.32177773512859,2.06738007864874,8.57473294409077,0.299706785335843,-2.64544168075417,2.66236470894726,1.3622771966609,-5.43378587054303
4.675,32.8970098773563,9.33177342437227,8.32602815291193,2.0304984840609,8.5700448596758,0.318583726980364,-2.71864789676738,2.73725080650173,1.38318951807696,-5.2129888688487
4.68875,33.0115234820104,9.35943354727294,8.33054005410941,1.99263144004999,8.56554012593467,0.337736975833764,-2.78876068483805,2.80913730923637,1.40246087513674,-4.98385999169932
4.7025,33.1261009440555,9.38656647063067,8.3353170816095,1.95382226359834,8.56124595422324,0.357143704613009,-2.85566663776763,2.87791305841642,1.42005304727104,-4.74656965649137
4.71625,33.240745932207,9.41315954679146,8.34036256084778,1.91411581451484,8.55718919960095,0.376780568132631,-2.91925478538496,2.94346939826378,1.43592893091181,-4.50130196780992
4.73,33.3554621586873,9.43920075532787,8.34567949279165,1.87355846060382,8.55339625538904,0.396623718994874,-2.97941678466896,3.00570037615801,1.45005258958122,-4.24825499908366
