t_s,x_m,h_m,vx_mps,hdot_mps,path_speed_mps,ax_mps2,ah_mps2,accel_norm_mps2,jx_mps3,jh_mps3
2.11,12.8487438481975,5.89198804346247,6.94705754668873,2.70064313052379,7.45352814950411,-0.0105814096922829,-4.62026677134973,4.62027888819166,2.38808385606285,-1.21954229665296
2.12,12.9182144076538,5.91876319887544,6.94709076467042,2.65437128082517,7.43691851434709,0.0152450570447806,-4.63261772901197,4.63264281322447,2.38601138673343,-1.02428245074084
2.13,12.987686591402,5.94507505141694,6.94738232266714,2.60798579039962,7.42076215898571,0.0410635323538165,-4.64300634067438,4.64318792353183,2.38243882668084,-0.829295984523885
2.14,13.0571629822084,5.97092256276869,6.94793206868741,2.56150627121531,7.40507085776836,0.0668593783611304,-4.65143539372741,4.65191588471835,2.37738802860443,-0.63466418369792
2.15,13.1266461605916,5.99630489057941,6.94873970548167,2.51495230335841,7.38985578903305,0.0926181792773941,-4.65790848106631,4.6588292032572,2.3708810783041,-0.44046782213855
2.16,13.1961387033807,6.02122138810589,6.94980479277473,2.46834342700628,7.37512751966498,0.118325743700919,-4.66242999569906,4.66393122230771,2.36294028518446,-0.246787139276739
2.17,13.2656431822963,6.0456716037741,6.9511267495215,2.42169913445365,7.36089599068802,0.143968106825135,-4.66500512512356,4.66722611764331,2.35358817283813,-0.0537018177960752
2.18,13.3351621625543,6.06965528066046,6.95270485618283,2.37503886219923,7.34717050395218,0.169531532554409,-4.66563984548867,4.66871889369469,2.3428474697051,0.138709038365207
2.19,13.4046982014921,6.09317235589495,6.95453825702358,2.32838198308895,7.3339597099778,0.195002515524507,-4.6643409155302,4.66841537969255,2.33074109981178,0.330366925686514
2.2,13.4742538472187,6.1162229599851,6.95662596242941,2.28174779852238,7.32127159701159,0.220367783032113,-4.6611158702932,4.66632222591814,2.31729217358593,0.521193962429088
2.21,13.5438316372874,6.1388074160632,6.95896685124288,2.2351555307234,7.30911348134784,0.245614296873301,-4.65597301464037,4.66244690006095,2.30252397875007,0.711112909681896
2.22,13.6134340973918,6.16092623905604,6.9615596731174,2.18862431507543,7.29749199896196,0.270729255090402,-4.64892141654968,4.65679768368952,2.28645997129247,0.900047192091936
2.23,13.6830637400862,6.18258013477845,6.96440305088801,2.14217319252557,7.28641309850007,0.29570009362892,-4.63997090020573,4.64938366884559,2.26912376651643,1.08792091828138
2.24,13.752723063529,6.20376999895123,6.96749548295856,2.09582110205951,7.27588203566316,0.320514487906681,-4.62913203888639,4.64021475477187,2.25053913016588,1.27465890094835
2.25,13.8224145502506,6.22449691614425,6.97083534570398,2.04958687324697,7.26590336901766,0.345160354292565,-4.61641614765066,4.62930164479105,2.23072996963168,1.46018667664958
2.26,13.8921406659452,6.24476215864545,6.97442089588691,2.00348921886276,7.25648095726043,0.369625851499709,-4.60183527582511,4.61665584334865,2.20972032523213,1.64443052527357
2.27,13.9619038582865,6.26456718525594,6.97825027308783,1.95754672758312,7.24761795795844,0.393899381890466,-4.58540219929961,4.6022896532482,2.18753436157358,1.82731748919235
2.28,14.0317065557686,6.28391364001336,6.98232150214777,1.91177785676022,7.23931682777829,0.417969592695878,-4.56713041263004,4.58621617309832,2.16419635898955,2.00877539210169
2.29,14.1015511665705,6.30280335084244,6.98663249562319,1.86620092527676,7.23157932421416,0.441825377149689,-4.54703412095205,4.56844929500106,2.13973070505617,2.18873285754293
2.3,14.1714400774454,6.32123832813493,6.99118105625082,1.8208341064825,7.22440650881511,0.465455875538517,-4.52512823171235,4.54900370251702,2.11416188618556,2.36711932711407
2.31,14.2413756526354,6.33922076325966,6.99596487942376,1.77569542121373,7.21779875190838,0.488850476166935,-4.50142834621406,4.52789486893723,2.08751447929959,2.54386507835663
2.32,14.3113602328102,6.35675302700242,7.00098155567589,1.73080273089882,7.21175573880597,0.511998816241098,-4.4759507509873,4.50513905591116,2.05981314357885,2.7189012423374
2.33,14.3813961340308,6.37383766793805,7.00622857317514,1.68617373075108,7.20627647747787,0.534890782669438,-4.44871240898234,4.48075331247082,2.03108261229087,2.89215982090695
2.34,14.4514856467388,6.39047741073459,7.01170332022457,1.64182594304958,7.20135930766678,0.557516512781592,-4.41973095058878,4.45475547450324,2.00134768469767,3.06357370364437
2.35,14.5216310347696,6.40667515439054,7.01740308776945,1.59777671051188,7.19700191141356,0.579866394967773,-4.38902466448783,4.42716416473293,1.97063321803985,3.23307668448811
2.36,14.5918345343922,6.42243397040682,7.02332507191113,1.55404318975826,7.19320132495744,0.601931069237053,-4.35661248833747,4.39799879327528,1.93896411959881,3.40060347804906
2.37,14.6620983533727,6.43775710089323,7.02946637642585,1.51064234487005,7.18995395196771,0.623701427697397,-4.32251399929387,4.36727955883331,1.90636533883978,3.56608973560714
2.38,14.7324246700639,6.4526479566114,7.03582401528772,1.4675909410438,7.18725557805851,0.645168614957133,-4.2867494043735,4.33502745061923,1.8728618596301,3.72947206079586
2.39,14.80281563252,6.46711011495448,7.04239491519539,1.4249055383428,7.18510138653379,0.666324028449163,-4.24933953065825,4.30126425108985,1.83847869253683,3.89068802496702
2.4,14.8732733576363,6.48114731786516,7.04917591810229,1.38260248554641,7.18348597530422,0.687159318677187,-4.21030581534648,4.26601253959541,1.80324086720468,4.04967618223966
2.41,14.9437999303146,6.49476346969244,7.05616378374755,1.34069791410069,7.1824033749118,0.707666389387797,-4.16967029565517,4.22929569705622,1.7671734248097,4.20637608423732
2.42,15.0143974026535,6.50796263498835,7.06335519218974,1.29920773217001,7.18184706759786,0.72783739766593,-4.12745559857126,4.19113791178701,1.73030141059384,4.3607282945015
2.43,15.0850677931647,6.52074903624597,7.07074674634003,1.25814761879239,7.18181000734154,0.747664753956068,-4.08368493046274,4.1515641866165,1.69264986647647,4.51267440259827
2.44,15.1558130860134,6.53312705157934,7.07833497449619,1.21753301813921,7.18228464079747,0.767141122010417,-4.03838206654549,4.11060034745238,1.65424382374507,4.66215703790054
2.45,15.2266352302857,6.54510121234652,7.08611633287471,1.17737913388082,7.18326292905471,0.786259418763271,-3.9915713402129,4.06827305347158,1.6151082958261,4.80911988305934
2.46,15.2975361392799,6.55667620071687,7.09408720814175,1.13770092366055,7.18473637014042,0.805012814134636,-3.94327763223434,4.02460980913686,1.57526827113199,4.95350768715804
2.47,15.3685176898238,6.5678568471836,7.10224391994256,1.09851309367485,7.18669602218823,0.823394730759973,-3.89352635981355,3.97963897824994,1.53474870598936,5.09526627854491
2.48,15.4395817216173,6.57864812802265,7.11058272342619,1.05983009336687,7.18913252718943,0.841398843652405,-3.84234346552749,3.93338980030983,1.49357451764592,5.2343425773594
2.49,15.5107300365996,6.58905516269913,7.11909981176787,1.02166611022873,7.19203613524732,0.85901907979254,-3.78975540613431,3.88589240944366,1.45177057735439,5.37068460773359
2.5,15.5819643983424,6.5990832112224,7.1277913186863,0.98403506471766,7.19539672925222,0.876249617650901,-3.73578914126032,3.83717785623652,1.40936170353894,5.50424150967812
2.51,15.653286531468,6.60873767145034,7.13665332095601,0.946950605285056,7.19920384989633,0.893084886641062,-3.68047212196829,3.78727813281946,1.36637265503784,5.63496355065554
2.52,15.7246981210921,6.61802407634548,7.14568184091372,0.910426103521161,7.20344672094802,0.909519566505931,-3.62383227920945,3.73622620162344,1.32282812442693,5.76280213683483
2.53,15.7962008122921,6.6269480911823,7.15487284895872,0.874474649415391,7.20811427470714,0.925548586636985,-3.56589801216245,3.68405602826149,1.27875273142205,5.88770982402735
2.54,15.8677962096001,6.63551551070803,7.1642222660451,0.839109046733873,7.21319517756223,0.941167125327434,-3.50669817646309,3.63080261906464,1.23417101636213,6.00964032831072
2.55,15.9394858765208,6.64373225625773,7.1737259661677,0.804341808515654,7.21867785557681,0.956370608960497,-3.44626207232617,3.57650206386594,1.18910743376886,6.12854853632876
2.56,16.0112713350747,6.65160437282552,7.18337977883809,0.770185152686554,7.22455052002813,0.971154711132752,-3.38461943256532,3.52119158471306,1.14358634599035,6.24439051528334
2.57,16.0831540653652,6.65913802609101,7.1931794915525,0.736650997796533,7.230801192831,0.985515351714447,-3.3218004105118,3.46490959127958,1.09763201692161,6.35712352259921
2.58,16.155135505171,6.66633949940572,7.2031208522492,0.703750958875108,7.23741773177594,0.999448695847014,-3.25783556783666,3.40769574385565,1.05126860580381,6.46670601528495
2.59,16.2272170495623,6.67321519073723,7.21319957175679,0.671496343411129,7.24438785552009,1.01295115287742,-3.19275586227802,3.34959102492025,1.00452016110937,6.57309765896112
2.6,16.2994000505428,6.67977160957415,7.22341132623001,0.639898147454021,7.25169916826553,1.02601937523169,-3.12659263527713,3.29063782044151,0.957410614500133,6.67625933658313
2.61,16.371685816714,6.68601537379282,7.23375175957505,0.608967051841561,7.25933918407067,1.03865025722982,-3.05937759952929,3.23088001221729,0.909963774869821,6.77615315684388
2.62,16.4440756129657,6.69195320648711,7.24421648586246,0.578713418549531,7.26729535073749,1.0508409338364,-2.99114282644577,3.1703630827437,0.862203322467394,6.8727424622545
2.63,16.5165706601892,6.6975919327615,7.25480109172682,0.549147287170287,7.2755550732248,1.06258877935722,-2.92192073353827,3.10913423433223,0.814152803099319,6.96599183691303
2.64,16.5891721350149,6.70293847649062,7.26550113875361,0.520278371515158,7.2841057365401,1.07389140607458,-2.85174407172433,3.04724252442363,0.765835622411243,7.05586711395594
2.65,16.6618811695737,6.70799985704533,7.27631216585234,0.492116056345735,7.29293472806689,1.08474666282541,-2.78064591255319,2.98473901932977,0.717275040255643,7.14233538268462
2.66,16.7346988512825,6.71278318598509,7.28722969161399,0.464669394234226,7.30202945928586,1.09515263352414,-2.70865963536754,2.92167696896565,0.668494165133741,7.22536499538419
2.67,16.8076262226517,6.71729566372258,7.29824921665542,0.437947102548373,7.31137738685687,1.10510763562755,-2.63581891438736,2.85811200546174,0.619515948725431,7.30492557381632
2.68,16.8806642811184,6.72154457615597,7.30936622594538,0.411957560571706,7.32096603302482,1.11461021854693,-2.56215770573597,2.79410236898211,0.57036318049436,7.38098801539886
2.69,16.9538139789005,6.72553729127439,7.32057619111716,0.386708806749828,7.33078300532551,1.12365916200395,-2.48771023439863,2.72970916448751,0.521058482378854,7.45352449906582
2.7,17.0270762228751,6.72928125573713,7.33187457276288,0.362208536067413,7.34081601556169,1.13225347433255,-2.41251098112088,2.66499665368776,0.471624303563836,7.52250849080789
2.71,17.1004518744799,6.73278399142522,7.34325682271069,0.338464097559862,7.35105289802924,1.14039239073074,-2.33659466925609,2.60003258695589,0.422082915331976,7.58791474890035
2.72,17.1739417496362,6.73605309197105,7.35471838628524,0.315482491952038,7.36148162697499,1.14807537145688,-2.25999625155196,2.53488858050502,0.372456406001404,7.64971932880063
2.73,17.2475466186957,6.73909621926345,7.36625470454778,0.293270369434476,7.3720903332678,1.15530209997778,-2.18275089689735,2.46964054471886,0.322766675940456,7.70789958774673
2.74,17.3212672064086,6.74192109993236,7.37786121651994,0.271834027567323,7.38286732027419,1.16207248106373,-2.10489397700763,2.40436917000876,0.273035432671312,7.76243418901346
2.75,17.3951041919143,6.74453552181164,7.38953336138681,0.25117940932188,7.39380107892523,1.16838663883506,-2.02646105308114,2.33916047706501,0.22328418605009,7.81330310586843
2.76,17.4690582087541,6.74694733038512,7.40126658067998,0.231312101253203,7.40488030196819,1.1742449147603,-1.94748786240496,2.27410643859408,0.173534243534315,7.86048762520624
2.77,17.5431298449057,6.74916442521283,7.41305632044128,0.212237331808437,7.4160938973996,1.1796478656043,-1.86801030492792,2.2093056796518,0.123806705532254,7.903970350851
2.78,17.6173196428382,6.75119475634283,7.42489803336533,0.193959969767142,7.42743100107597,1.18459626133074,-1.78806442979812,2.14486426318032,0.0741224608341215,7.94373520655782
2.79,17.6916280995902,6.7530463207068,7.43678718091967,0.176484522821035,7.43888098850133,1.18909108295754,-1.70768642186565,2.08089656614485,0.0245021821323075,7.97976743868164
2.8,17.7660556668677,6.75472715850278,7.44871923544679,0.159815136282671,7.45043348579799,1.19313352036513,-1.62691258816446,2.01752624938236,-0.0250336783831471,8.01205361853336
2.81,17.8406027511629,6.75624534956562,7.46068968223902,0.143955591935412,7.4620783798562,1.19672497006116,-1.54577934436291,1.95488732039136,-0.0744648933343947,8.04058164441477
2.82,17.9152697138947,6.75760900972597,7.47269402159454,0.128909307015545,7.47380582767642,1.1998670329004,-1.46432320119563,1.8931252822254,-0.123771464388512,8.06534074333212
2.83,17.9900568715684,6.75882628716134,7.48472777084968,0.114679333329445,7.48560626490743,1.20256151176111,-1.38258075087393,1.83239835250315,-0.172933626402711,8.08632147239073
2.84,18.0649644959559,6.7599053587369,7.49678646638637,0.101268356511027,7.49747041358779,1.20481040917749,-1.30058865348341,1.77287872332888,-0.221931851482741,8.10351571987473
2.85,18.1399928142972,6.76085442634112,7.50886566561701,0.0886786954100868,7.50938928910345,1.20661592493243,-1.21838362337018,1.71475381439937,-0.270746852959222,8.11691670599888
2.86,18.2151420095191,6.7616817132153,7.52096094894501,0.0769123016210333,7.52135420637112,1.20798045360711,-1.13600241551334,1.65822744650696,-0.319359589273813,8.12651898334379
2.87,18.2904122204762,6.76239546027938,7.53306792169961,0.0659707591449807,7.5333567852586,1.20890658209035,-1.05348181189365,1.60352082999009,-0.367751267781334,8.13231843696961
2.88,18.3658035422085,6.76300392245484,7.5451822160465,0.0558552841914508,7.54538895525715,1.20939708705002,-0.970858607861102,1.55087322196983,-0.415903348464491,8.13431228421201
2.89,18.44131602622,6.76351536498633,7.55729949287324,0.0465667251106813,7.55744295941886,1.20945493236157,-0.888169598497985,1.50054205842748,-0.463797547562223,8.13249907415524
2.9,18.5169496807751,6.76393805976298,7.56941544364705,0.0381055624703749,7.56951135757214,1.20908326650423,-0.805451564992741,1.45280231583302,-0.511415841107772,8.12687868678216
2.91,18.592704471213,6.76428028164251,7.58152579224884,0.0304719092614124,7.5815870288343,1.20828541991455,-0.722741261009686,1.40794480940978,-0.558740468383656,8.11745233180699
2.92,18.6685803202821,6.76455030477581,7.59362629677828,0.0236655112439146,7.5936631734325,1.20706490230518,-0.64007539907776,1.3662731040614,-0.605753935279868,8.10422254718224
2.93,18.7445771084897,6.76475639893779,7.60571275133327,0.0176857474275091,7.60573331385315,1.205425399949,-0.557490636988315,1.3280987181576,-0.652439017571513,8.08719319729006
2.94,18.8206946744718,6.76490682586249,7.61778098776156,0.0125316306905271,7.61779129533419,1.20337077292821,-0.475023564207483,1.29373436365052,-0.698778764103383,8.06636947080644
2.95,18.8969328153789,6.76500983558582,7.62982687738437,0.00820180852878611,7.62983128571793,1.20090505234509,-0.392710688308881,1.26348511248056,-0.74475649988056,8.04175787824538
2.96,18.9732912872789,6.76507366279537,7.64184633269363,0.00469456394767929,7.6418477746834,1.19803243750552,-0.310588421427447,1.23763762420194,-0.79035582907559,8.01336624917893
2.97,19.0497698055779,6.76510652319139,7.65383530901771,0.00200781648429317,7.6538355723711,1.19475729306506,-0.228693066743294,1.2164479060398,-0.835560637939026,7.98120372914164
2.98,19.126368045456,6.76511660985686,7.66578980616195,0.000139123365419508,7.6657898074244,1.19108414614446,-0.147060804983312,1.20012846127363,-0.880355097619122,7.94528077619909
2.99,19.2030856423206,6.76511208964169,7.6777058700173,-0.000914319196398906,7.67770592445932,1.18701768341475,-0.0657276809693626,1.18883603107616,-0.924723666890345,7.90560915721042
3,19.2799221922753,6.76510109955856,7.6895795941411,-0.00115567457706223,7.68957968098484,1.18256274815164,0.0152704098163032,1.1826613372948,-0.968651094787254,7.86220194375229
3.01,19.356877252604,6.7650917431962,7.70140712130903,-0.000588464178759504,7.70140714379129,1.17772433725923,0.0958977346102738,1.18162218584287,-1.01212242314512,7.81507350772803
3.02,19.4339503422705,6.76509208714575,7.71318464503444,0.000783434267354385,7.71318468482146,1.17250759826568,0.176118736722379,1.18566094538677,-1.05512298904462,7.76423951664932
3.03,19.5111409424343,6.76511015744767,7.72490841106042,0.00295578852941831,7.72490897654839,1.16691782629161,0.255898048831444,1.19464682007398,-1.09763842716448,7.70971692859877
3.04,19.5884484969794,6.76515393605644,7.73657471881952,0.00592401383555684,7.73657698687328,1.16096046098962,0.33520050624614,1.20838262622768,-1.13965467203347,7.65152398685951
3.05,19.6658724130581,6.76523135732485,7.74817992286348,0.00968317497086005,7.74818597356453,1.15464108345753,0.413991160108012,1.226615144312,-1.18115796018633,7.58968021423019
3.06,19.7434120616505,6.76535030451149,7.75972043426145,0.0142279885005084,7.75973347825501,1.14796541312791,0.49223529054265,1.24904770565161,-1.22213483222615,7.52420640700469
3.07,19.8210667781352,6.7655186063091,7.7711927219677,0.0195528251297395,7.77121732001714,1.14093930462978,0.569898419753717,1.27535356105155,-1.26257213478113,7.45512462863641
3.08,19.8988358628755,6.76574403339953,7.78259331415662,0.0256517121896564,7.78263558853256,1.13356874462852,0.646946325060387,1.3051887397261,-1.30245702236674,7.38245820307503
3.09,19.9767185818183,6.76603429503172,7.79391879952794,0.0325183362559559,7.79398663687769,1.12585984863945,0.723345051869024,1.3382034459834,-1.34177695914343,7.30623170776358
3.1,20.0547141671048,6.76639703562944,7.80516582857769,0.0401460458975334,7.8052690739396,1.11781885782271,0.799060926579049,1.37405144128211,-1.38051972057596,7.22647096633092
3.11,20.1328218176961,6.76683983142365,7.81633111483782,0.0485278545505104,7.81648175648412,1.10945213575297,0.874060569420145,1.41239722477138,-1.41867339498474,7.14320304094332
3.12,20.2110407000087,6.76737018711702,7.82741143608465,0.0576564435259234,7.82762378089474,1.10076616516975,0.948310907214028,1.45292110147923,-1.45622638500067,7.05645622433391
3.13,20.2893699485626,6.76799553257877,7.83840363551242,0.0675241651359819,7.8386944745979,1.09176754470617,1.02177918607006,1.49532239893601,-1.49316740890419,6.96626003150117
3.14,20.367808666642,6.76872321957037,7.8493046228765,0.0781230459570364,7.849693387198,1.08246298560026,1.09443298398987,1.53932117234825,-1.52948550186881,6.87264519108034
3.15,20.446355926966,6.7695605185038,7.86011137560047,0.0894447902125786,7.86062028133532,1.07285930838436,1.16624022339722,1.58465875009624,-1.56517001708665,6.77564363639766
3.16,20.5250107723709,6.77051461523769,7.87082093985296,0.101480783279653,7.87147512329188,1.06296343956107,1.23716918358419,1.63109744118918,-1.60021062679326,6.67528849617295
3.17,20.6037722165031,6.77159260790529,7.88143043158995,0.114222095322843,7.8822580733602,1.05278240825682,1.30718851306391,1.67841967571321,-1.63459732317586,6.57161408491759
3.18,20.6826392445208,6.77280150378199,7.89193703756298,0.127659485051117,7.89296947599457,1.0423233428616,1.37626724183824,1.72642679312828,-1.66832041916769,6.46465589298525
3.19,20.7616108138087,6.77414821618945,7.90233801629475,0.141783403595011,7.90360984976563,1.03159346765512,1.44437479356738,1.77493764025712,-1.70137054913852,6.35445057629822
3.2,20.8406858546989,6.77563956143912,7.91263069901829,0.156583998505433,7.91417987713412,1.02060009941459,1.51148099763883,1.82378709534538,-1.73373866945603,6.24103594575048
3.21,20.9198632712039,6.77728225581953,7.92281249058746,0.172051117873841,7.92468039407081,1.00935064400959,1.5775561011449,1.87282459798617,-1.76541605894261,6.12445095627058
3.22,20.9991419417557,6.77908291261901,7.93288087034624,0.188174314571803,7.93511237952998,0.997852592984612,1.64257078074935,1.92191273659801,-1.79639431920063,6.00473569555017
3.23,21.0785207199563,6.78104803919865,7.94283339296954,0.204942850607218,7.94547694480873,0.98611352012751,1.7064961544452,1.97092592446152,-1.82666537482688,5.88193137245119
3.24,21.1579984353343,6.78318403410373,7.95266768926692,0.222345701598366,7.95577532280351,0.974141078027709,1.76930379321341,2.01974918061138,-1.85622147349779,5.75608030507495
3.25,21.23757389411,6.78549718422371,7.96238146695186,0.240371561364445,7.96600885718635,0.961942994624229,1.83096573255387,2.06827702174858,-1.88505518593473,5.62722590849958
3.26,21.3172458799688,6.78799366199719,7.97197251137674,0.259008846630555,7.97617899152089,0.949527069738701,1.89145448391221,2.11641246473322,-1.91315940573174,5.49541268216847
3.27,21.3970131548406,6.79067952266597,7.98143868623379,0.278245701845483,7.98628725833881,0.936901171605603,1.95074304598242,2.16406613503486,-1.94052734906661,5.36068619697765
3.28,21.4768744596866,6.79356070157466,7.9907779342198,0.298070004113891,7.9963352681942,0.924073233389355,2.0088049158829,2.21115547412251,-1.96715255426773,5.22309308199095
3.29,21.556828515293,6.79664301152473,7.9999882776669,0.318469368239365,8.0063246987188,0.911051249695545,2.06561410021181,2.25760403759509,-1.99302888125801,5.08268101084858
3.3,21.6368740230697,6.79993214017608,8.00906781913785,0.339431151873552,8.01625728369615,0.897843273074855,2.12114512597658,2.30334087543724,-2.01815051084661,4.93949868781441
3.31,21.7170096658551,6.80343364750225,8.01801474198696,0.360942460780563,8.02613480217686,0.884457410519199,2.17537305138363,2.34829998588521,-2.04251194389147,4.79359583350644
3.32,21.7972341087286,6.80715296329682,8.02682731088515,0.382990154202573,8.03595906765259,0.870901819955424,2.22827347649572,2.39241983482331,-2.06610800032046,4.64502317028119
3.33,21.8775459998236,6.8110953847386,8.03550387231024,0.405560850336627,8.04573191731111,0.85718470673208,2.27982255375382,2.43564293320264,-2.08893381799214,4.49383240727112
3.34,21.95794397115,6.81526607400447,8.04404285500067,0.428640931909308,8.05545520138964,0.843314320101389,2.32999699835416,2.47791546563386,-2.11098485141922,4.34007622509959
3.35,22.0384266394179,6.8196700559476,8.05244277037758,0.452216551863999,8.06513077265247,0.829298949702659,2.3787740984825,2.51918696400033,-2.13225687033685,4.18380826023805
3.36,22.1189926068664,6.82431221582571,8.06070221292656,0.476273639138285,8.07476047600282,0.815146922038059,2.4261317253988,2.55941002058964,-2.15274595810817,4.02508308903554
3.37,22.1996404620963,6.82919729709047,8.06881986054827,0.500797904553283,8.084346138259,0.800866596949841,2.4720483433758,2.59854003588497,-2.17244850997389,3.86395621139501
3.38,22.2803687809059,6.83432989923797,8.07679447487166,0.525774846791376,8.09388955810714,0.786466364096749,2.51650301947568,2.63653499671174,-2.19136123114169,3.70048403411575
3.39,22.3611761271291,6.83971447571564,8.08462490153214,0.551189758477002,8.10339249625263,0.771954639428186,2.55947543317893,2.67335528098702,-2.20948113468843,3.53472385387793
3.4,22.4420610534777,6.8453553318928,8.09231007041496,0.577027732355128,8.11285666578957,0.757339861665411,2.60094588584017,2.70896348575176,-2.22680553931812,3.36673383990694
3.41,22.523022102384,6.85125662309527,8.09984899586298,0.603273667552729,8.12228372280513,0.742630488774172,2.64089530999899,2.74332427562467,-2.2433320669136,3.19657301625863
3.42,22.6040578068464,6.85742235269737,8.10724077684733,0.629912275945082,8.13167525723712,0.727834994450534,2.67930527850163,2.77640424912394,-2.25905863991882,3.02430124378998
3.43,22.6851666912775,6.86385637028542,8.11448459710761,0.656928088606716,8.14103278400825,0.712961864602179,2.71615801347672,2.80817182069595,-2.27398347853746,2.84997920174619
3.44,22.7663472723503,6.87056236987824,8.12157972525051,0.684305462349162,8.15035773444338,0.698019593839837,2.75143639511375,2.83859711648921,-2.28810509772753,2.6736683690381
3.45,22.8475980598497,6.8775438882225,8.12852551481882,0.712028586352779,8.15965144799974,0.683016681967464,2.78512397028956,2.86765188224222,-2.30142230400134,2.49543100513236
3.46,22.9289175575194,6.88480430314467,8.13532140432049,0.740081488872268,8.16891516431444,0.667961630482289,2.81720496099518,2.8953094017829,-2.31393419201995,2.31533013061468
3.47,23.0103042639136,6.89234683198011,8.14196691722682,0.76844804404251,8.17815001559697,0.652862939082059,2.84766427259391,2.92154442489494,-2.32564014097831,2.13342950738047
3.48,23.0917566732455,6.90017453006293,8.14846166193271,0.797111978748058,8.18735701937145,0.637729102174303,2.8764875018906,2.94633310341735,-2.3365398107669,1.9497936184852
3.49,23.1732732762365,6.90829028929075,8.15480533168317,0.826056879585038,8.19653707159054,0.622568605399414,2.90366094500258,2.96965293459728,-2.34663313791561,1.76448764763558
3.5,23.254852560964,6.91669683675631,8.16099770446494,0.855266199895331,8.20569094013206,0.607389922160169,2.92917160505809,2.99148271086769,-2.35592033129657,1.57757745831408
3.51,23.3364930137084,6.92539673344835,8.16703864286155,0.88472326688151,8.21481925869068,0.592201510161064,2.95300719968044,3.0118024752632,-2.36440186759304,1.38912957255458
3.52,23.4181931197975,6.93439237302816,8.17292809387532,0.91441128878677,8.22392252107941,0.577011807958751,2.97515616828312,3.03059348184426,-2.37207848651231,1.19921114935146
3.53,23.4999513644507,6.94368598067587,8.17866608871651,0.944313362158392,8.23300107595476,0.561829231520846,2.99560767917198,3.04783816055011,-2.3789511857533,1.00788996270435
3.54,23.581766233619,6.95327961201107,8.18425274255381,0.974412479168849,8.24205512196804,0.546662170803125,3.01435163642209,3.06352008594487,-2.38502121569533,0.8152343793087
3.55,23.6636362148228,6.96317515208414,8.1896882542325,1.00469153502011,8.25108470336203,0.531518986334157,3.03137868656886,3.07762394944828,-2.39029007381285,0.621313335863656
3.56,23.7455597979892,6.97337431444358,8.19497290595904,1.03513333539616,8.26008970601719,0.51640800581448,3.04668022506918,3.09013553461606,-2.39475949881511,0.426196316029362
3.57,23.8275354762813,6.98387864028127,8.20010706295021,1.06572060399462,8.26906985395726,0.501337520734642,3.06024840256809,3.10104169515937,-2.39843146447119,0.22995332699889
3.58,23.9095617469278,6.99468949764768,8.20509117304951,1.09643599010874,8.27802470632099,0.486315783001146,3.07207613093683,3.11033033536116,-2.40130817313802,0.0326548757081785
3.59,23.9916371120473,7.00580808074629,8.20992576630645,1.12726207628209,8.28695365480502,0.471351001590314,3.08215708908294,3.11799039262221,-2.4033920489686,-0.165628055329666
3.6,24.0737600794666,7.01723540930765,8.21461145452898,1.15818138599887,8.29585592158838,0.456451339204096,3.09048572855957,3.1240118219193,-2.40468573077735,-0.364824032575663
3.61,24.1559291635383,7.02897232803246,8.21914893079422,1.18917639145125,8.30473055773399,0.441624908955655,3.09705727893622,3.12838558192911,-2.4051920645721,-0.56486119638129
3.62,24.2381428859494,7.04101950612179,8.22353896892971,1.22022952135204,8.31357644207861,0.426879771073285,3.10186775291987,3.13110362261547,-2.40491409571336,-0.765667286295862
3.63,24.3203997765248,7.05337743688139,8.22778242296538,1.25132316878429,8.32239228061225,0.412223929613828,3.10491395129162,3.13215887417475,-2.40385506070599,-0.967169666753253
3.64,24.4026983740299,7.06604643740045,8.23188022654188,1.28243969913013,8.33117660634056,0.397665329211746,3.10619346755583,3.13154523709041,-2.4020183785977,-1.16929535314827
3.65,24.4850372269602,7.07902664832073,8.23583339229809,1.31356145800301,8.33992777964194,0.383211851834735,3.10570469238573,3.12925757324215,-2.39940764196427,-1.37197103829684
3.66,24.5674148943295,7.09231803367493,8.23964301121788,1.34467077926479,8.34864398911106,0.368871313571125,3.10344681781243,3.12529169790049,-2.39602660747567,-1.57512311930556
3.67,24.6498299464504,7.10592038080947,8.24331025194862,1.37574999305214,8.3573232528881,0.354651461439092,3.09941984115991,3.11964437250091,-2.39187918602541,-1.77867772479253
3.68,24.7322809657058,7.11983330038774,8.24683636008268,1.40678143386392,8.36596342047023,0.340559970215791,3.09362456876418,3.1123132981393,-2.3869694323619,-1.98256074257861
3.69,24.8147665473167,7.13405622647707,8.25022265741711,1.43774744866387,8.3745621750094,0.326604439294698,3.08606261940169,3.1032971096296,-2.38130153429629,-2.18669784770591
3.7,24.897285300099,7.14858841670899,8.25347054116389,1.46863040503781,8.38311703607087,0.312792389571194,3.07673642747764,3.09259537009638,-2.37487980132594,-2.39101453089213
3.71,24.9798358472127,7.16342895253386,8.25658148315194,1.49941269936196,8.39162536288027,0.299131260346718,3.06564924598149,3.08020856603956,-2.36770865280017,-2.59543612742776
3.72,25.0624168269061,7.17857673953919,8.25955702897442,1.53007676501795,8.40008435801264,0.285628406270888,3.05280514912391,3.06613810272569,-2.35979260548006,-2.79988784640716
3.73,25.1450268932477,7.1940305078708,8.26239879712359,1.56060508061142,8.4084910715502,0.272291094300806,3.03820903478359,3.05038629997516,-2.35113626054188,-3.00429480046308
